midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.2545938287974348,0.22150099706115842,0.03309283173627639,6176578.090794907,-186643988.03998804,-0.22150099706115842,-0.03309283173627639,-6176578.090794907
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.0961488660517123,0.17512834429898472,-0.07897947824727242,-14741044.793388408,-186643988.03998804,-0.17512834429898472,0.07897947824727242,14741044.793388408
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.0790690018042685,0.09478140733870412,-0.17385040914297262,-32448133.68482801,-186643988.03998804,-0.09478140733870412,0.17385040914297262,32448133.68482801
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.21625229822070613,0.023539723929012685,-0.23979202214971881,-44755739.31419667,-186643988.03998804,-0.023539723929012685,0.23979202214971881,44755739.31419667
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.23279782216888037,0.00124204405879817,-0.23403986622767853,-43682133.99307923,-186643988.03998804,-0.00124204405879817,0.23403986622767853,43682133.99307923
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,-0.0724240828703719,0.04971785685934444,-0.12214193972971635,-22797058.738094117,-186643988.03998804,-0.04971785685934444,0.12214193972971635,22797058.738094117
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.059643697973294364,0.10016406693261297,-0.040520368959318605,-7562883.259418964,-186643988.03998804,-0.10016406693261297,0.040520368959318605,7562883.259418964
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.2896146241787417,0.13542539173274756,0.1541892324459941,28778493.25654506,-186643988.03998804,-0.13542539173274756,-0.1541892324459941,-28778493.25654506
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.7428879882981381,0.24202492303328846,0.5008630652648496,93483079.96296434,-186643988.03998804,-0.24202492303328846,-0.5008630652648496,-93483079.96296434
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,186643988.03998804,0.9434413278170091,0.3763042359565745,0.5671370918604346,105852728.59023255,-186643988.03998804,-0.3763042359565745,-0.5671370918604346,-105852728.59023255
