midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2020-02-16 03:45:00,60628510.264951974,-1.195021152496338,-0.1521749049425125,-1.0428462028503418,-63226211.71427814,200000000.0,-0.49921557307243347,-0.30066800117492676,-0.1985475718975067,-39709514.37950134,-139371489.73504803,0.14849309623241425,-0.8442986011505127,-23516697.334776796
2020-05-17 11:15:00,16325228.63795098,0.9405860900878906,0.3539668321609497,0.5866192579269409,9576693.509082448,200000000.0,0.5091540217399597,0.24863213300704956,0.26052188873291016,52104377.74658203,-183674771.362049,0.10533469915390015,0.32609736919403076,-42527684.23749958
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.012308549135923386,-0.0842454731464386,0.07193692028522491,14387384.057044983,-200000000.0,0.0842454731464386,-0.07193692028522491,-14387384.057044983
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.2545642554759979,-0.2802836000919342,0.02571934461593628,5143868.923187256,-200000000.0,0.2802836000919342,-0.02571934461593628,-5143868.923187256
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.24867528676986694,-0.5117458701133728,0.26307058334350586,52614116.66870117,-200000000.0,0.5117458701133728,-0.26307058334350586,-52614116.66870117
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.08462244272232056,-0.0858052596449852,0.17042770981788635,34085541.96357727,-200000000.0,0.0858052596449852,-0.17042770981788635,-34085541.96357727
2021-08-17 00:45:00,2976312.6572408676,0.7756144404411316,0.46802327036857605,0.30759117007255554,915487.4927424755,200000000.0,0.5079439282417297,0.4553487002849579,0.05259522795677185,10519045.59135437,-197023687.34275913,0.012674570083618164,0.2549959421157837,-9603558.098611895
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.19533056020736694,0.08183729648590088,0.11349326372146606,22698652.744293213,-200000000.0,-0.08183729648590088,-0.11349326372146606,-22698652.744293213
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.04983146861195564,0.05526529997587204,-0.005433831363916397,-1086766.2727832794,-200000000.0,-0.05526529997587204,0.005433831363916397,1086766.2727832794
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.08803605288267136,0.26509398221969604,-0.1770579218864441,-35411584.37728882,-200000000.0,-0.26509398221969604,0.1770579218864441,35411584.37728882
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,0.3983820676803589,0.3403313457965851,0.058050721883773804,11610144.37675476,-200000000.0,-0.3403313457965851,-0.058050721883773804,-11610144.37675476
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.18095211684703827,-0.10538668930530548,-0.07556542754173279,-15113085.508346558,-200000000.0,0.10538668930530548,0.07556542754173279,15113085.508346558
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,200000000.0,-0.22906868159770966,-0.23114760220050812,0.002078920602798462,415784.1205596924,-200000000.0,0.23114760220050812,-0.002078920602798462,-415784.1205596924
