midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.09246350824832916,0.1010502427816391,-0.008586734533309937,-730100.6751225279,-85026580.51093787,-0.1010502427816391,0.008586734533309937,730100.6751225279
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.1022862046957016,-0.0990251824259758,-0.0032610222697257996,-277273.5725648021,-85026580.51093787,0.0990251824259758,0.0032610222697257996,277273.5725648021
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.0015124035999178886,0.011749267578125,-0.010236863978207111,-870405.5392225467,-85026580.51093787,-0.011749267578125,0.010236863978207111,870405.5392225467
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.007670613005757332,-0.011293684132397175,0.003623071126639843,308057.348846097,-85026580.51093787,0.011293684132397175,-0.003623071126639843,-308057.348846097
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.0013150301529094577,-0.0253579281270504,0.024042898789048195,2044285.4696033369,-85026580.51093787,0.0253579281270504,-0.024042898789048195,-2044285.4696033369
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.15401865541934967,-0.152557373046875,-0.0014612823724746704,-124247.84329243186,-85026580.51093787,0.152557373046875,0.0014612823724746704,124247.84329243186
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.042581137269735336,0.0443747378885746,-0.001793600618839264,-152503.72742220465,-85026580.51093787,-0.0443747378885746,0.001793600618839264,152503.72742220465
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.07758836448192596,-0.0732007697224617,-0.004387594759464264,-373062.1790649573,-85026580.51093787,0.0732007697224617,0.004387594759464264,373062.1790649573
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.11692037433385849,0.1018567755818367,0.01506359875202179,1280806.292073244,-85026580.51093787,-0.1018567755818367,-0.01506359875202179,-1280806.292073244
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.03473455086350441,-0.04058837890625,0.00585382804274559,497730.9813736938,-85026580.51093787,0.04058837890625,-0.00585382804274559,-497730.9813736938
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,-0.025031547993421555,-0.007160731591284275,-0.017870817333459854,-1519494.4887996884,-85026580.51093787,0.007160731591284275,0.017870817333459854,1519494.4887996884
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.02717570587992668,0.0377829410135746,-0.010607235133647919,-901896.9320895636,-85026580.51093787,-0.0377829410135746,0.010607235133647919,901896.9320895636
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.14412382245063782,0.1243046373128891,0.019819185137748718,1685157.5407759747,-85026580.51093787,-0.1243046373128891,-0.019819185137748718,-1685157.5407759747
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.1504025161266327,0.1325857937335968,0.01781672239303589,1514894.9809924955,-85026580.51093787,-0.1325857937335968,-0.01781672239303589,-1514894.9809924955
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.21961480379104614,0.2141810804605484,0.005433723330497742,462010.9142347277,-85026580.51093787,-0.2141810804605484,-0.005433723330497742,-462010.9142347277
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.08267806470394135,0.0934404656291008,-0.010762400925159454,-915090.1487540626,-85026580.51093787,-0.0934404656291008,0.010762400925159454,915090.1487540626
2022-11-16 14:15:00,3442966.8700072765,-0.3034210205078125,-0.288970947265625,-0.0144500732421875,-49751.12344203019,85026580.51093787,-0.24386636912822723,-0.2522408664226532,0.008374497294425964,712054.8684431406,-81583613.6409306,-0.0367300808429718,-0.022824570536613464,-761805.9918851708
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,85026580.51093787,0.13622015714645386,0.1288299560546875,0.007390201091766357,628363.5281210932,-85026580.51093787,-0.1288299560546875,-0.007390201091766357,-628363.5281210932
