midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2020-05-17 11:15:00,59657447.97707625,-0.861499011516571,0.006744761485606432,-0.8682437539100647,-51797206.580311075,114855395.57182503,-0.4862421154975891,-0.0662219449877739,-0.4200201630592346,-48241581.97631084,-55197947.59474878,0.07296670973300934,-0.4482235908508301,-3555624.604000233
2020-08-16 18:45:00,18841435.86445117,-0.4625176191329956,-0.2657252252101898,-0.1967923939228058,-3707851.2687083553,114855395.57182503,-0.3206248879432678,-0.16767315566539764,-0.15295173227787018,-17567331.714170657,-96013959.70737386,-0.09805206954479218,-0.04384066164493561,13859480.445462301
2020-11-16 02:15:00,35063871.54367185,0.6541840434074402,0.01579378917813301,0.6383902430534363,22384433.47715914,114855395.57182503,0.3129916191101074,-0.08174342662096024,0.39473503828048706,45337448.96776484,-79791524.02815318,0.09753721952438354,0.24365520477294922,-22953015.4906057
2021-02-15 09:45:00,34309170.124641895,0.5758056640625,0.09795087575912476,0.47785478830337524,16394801.22677524,114855395.57182503,0.3111383616924286,0.1437796801328659,0.16735868155956268,19222047.572902672,-80546225.44718313,-0.04582880437374115,0.31049609184265137,-2827246.346127432
2021-05-17 17:15:00,74391916.00196302,0.7671003341674805,0.26192447543144226,0.5051758289337158,37580997.83225903,114855395.57182503,0.6028386950492859,0.21387915313243866,0.38895952701568604,44674100.33681659,-40463479.56986201,0.0480453222990036,0.11621630191802979,-7093102.504557557
2021-08-17 00:45:00,10755390.055793032,0.4523162841796875,0.2120557278394699,0.2402605563402176,2584095.9984608777,114855395.57182503,0.31949129700660706,0.2164420336484909,0.10304926335811615,11835763.906381605,-104100005.516032,-0.004386305809020996,0.13721129298210144,-9251667.907920728
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,114855395.57182503,-0.006783225107938051,-0.0717671737074852,0.06498394906520844,7463757.175703844,-114855395.57182503,0.0717671737074852,-0.06498394906520844,-7463757.175703844
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,114855395.57182503,-0.1698014736175537,-0.027459237724542618,-0.1423422396183014,-16348774.23793951,-114855395.57182503,0.027459237724542618,0.1423422396183014,16348774.23793951
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,114855395.57182503,0.24358908832073212,0.1427702009677887,0.10081888735294342,11579593.188033585,-114855395.57182503,-0.1427702009677887,-0.10081888735294342,-11579593.188033585
2022-08-17 06:45:00,82210176.3459208,0.6318761110305786,0.40644893050193787,0.22542718052864075,18532408.26442328,114855395.57182503,0.5633611679077148,0.3852185904979706,0.17814257740974426,20460636.196580637,-32645219.225904226,0.021230340003967285,0.047284603118896484,-1928227.9321573563
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,114855395.57182503,0.01824840158224106,-0.1761905401945114,0.19443893432617188,22332360.716596577,-114855395.57182503,0.1761905401945114,-0.19443893432617188,-22332360.716596577
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,114855395.57182503,-0.05969903990626335,-0.046853456646203995,-0.012845583260059357,-1475384.546684931,-114855395.57182503,0.046853456646203995,0.012845583260059357,1475384.546684931
