midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.04951818449701351,0.022280001070137993,-0.0717981855671515,-3266734.3153753085,-45498842.20012765,-0.022280001070137993,0.0717981855671515,3266734.3153753085
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.03195663279038854,0.027525930064512226,-0.059482562854900764,-2706387.740994304,-45498842.20012765,-0.027525930064512226,0.059482562854900764,2706387.740994304
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.000244140625,0.007740941364318132,-0.007985081523656845,-363311.9642000176,-45498842.20012765,-0.007740941364318132,0.007985081523656845,363311.9642000176
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0651651993393898,0.0869687870144844,-0.021803587675094604,-992037.9950257774,-45498842.20012765,-0.0869687870144844,0.021803587675094604,992037.9950257774
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.0162353515625,0.0015911234077066183,-0.017826475203037262,-811083.9822474808,-45498842.20012765,-0.0015911234077066183,0.017826475203037262,811083.9822474808
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0710381418466568,0.08254057914018631,-0.01150243729352951,-523347.57933516253,-45498842.20012765,-0.08254057914018631,0.01150243729352951,523347.57933516253
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.0863850936293602,-0.05501793324947357,-0.03136716037988663,-1427169.4803905576,-45498842.20012765,0.05501793324947357,0.03136716037988663,1427169.4803905576
2020-02-16 03:45:00,8510910.04631126,0.1561279296875,0.13323974609375,0.02288818359375,194799.2716898634,45498842.20012765,0.09757757931947708,0.12435176223516464,-0.02677418291568756,-1218194.323518222,-36987932.15381639,0.008887983858585358,0.04966236650943756,1412993.5952080854
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0753851979970932,0.08639421314001083,-0.011009015142917633,-500897.4427664251,-45498842.20012765,-0.08639421314001083,0.011009015142917633,500897.4427664251
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.0072835288010537624,0.025744207203388214,-0.018460677936673164,-839939.4723480704,-45498842.20012765,-0.025744207203388214,0.018460677936673164,839939.4723480704
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.0713161900639534,-0.055388353765010834,-0.015927836298942566,-724698.110355053,-45498842.20012765,0.055388353765010834,0.015927836298942566,724698.110355053
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.010986328125,0.03462377190589905,-0.023637443780899048,-1075476.3246015145,-45498842.20012765,-0.03462377190589905,0.023637443780899048,1075476.3246015145
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.06069471687078476,0.07454707473516464,-0.013852357864379883,-630266.2445711175,-45498842.20012765,-0.07454707473516464,0.013852357864379883,630266.2445711175
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.010586208663880825,-0.0029002223163843155,-0.0076859863474965096,-349703.47997707914,-45498842.20012765,0.0029002223163843155,0.0076859863474965096,349703.47997707914
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.06390245258808136,-0.04876498505473137,-0.01513746753334999,-688737.2466094467,-45498842.20012765,0.04876498505473137,0.01513746753334999,688737.2466094467
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.014256455935537815,0.01490099634975195,-0.0006445404142141342,-29325.842597933803,-45498842.20012765,-0.01490099634975195,0.0006445404142141342,29325.842597933803
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.03639865294098854,0.047556910663843155,-0.011158257722854614,-507687.80736051773,-45498842.20012765,-0.047556910663843155,0.011158257722854614,507687.80736051773
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.00841335766017437,0.005775188561528921,0.0026381690986454487,120033.63951652225,-45498842.20012765,-0.005775188561528921,-0.0026381690986454487,-120033.63951652225
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,-0.02265353687107563,-0.01597016490995884,-0.006683371961116791,-304085.6862236105,-45498842.20012765,0.01597016490995884,0.006683371961116791,304085.6862236105
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,45498842.20012765,0.07249756157398224,0.05970922112464905,0.012788340449333191,581854.6841057204,-45498842.20012765,-0.05970922112464905,-0.012788340449333191,-581854.6841057204
