midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,0.06611977517604828,0.07390594482421875,-0.007786169648170471,-1526889.207404824,-196102740.67989254,-0.07390594482421875,0.007786169648170471,1526889.207404824
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.03747689723968506,-0.04210472106933594,0.004627823829650879,907528.9363782535,-196102740.67989254,0.04210472106933594,-0.004627823829650879,-907528.9363782535
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,0.05053284391760826,0.0766458511352539,-0.026113007217645645,-5120832.282774126,-196102740.67989254,-0.0766458511352539,0.026113007217645645,5120832.282774126
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.13299593329429626,-0.12973594665527344,-0.003259986639022827,-639292.314492208,-196102740.67989254,0.12973594665527344,0.003259986639022827,639292.314492208
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.01186444703489542,-0.0023832321166992188,-0.009481214918196201,-1859292.2304333583,-196102740.67989254,0.0023832321166992188,0.009481214918196201,1859292.2304333583
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.06365212053060532,-0.031378746032714844,-0.03227337449789047,-6328897.190024872,-196102740.67989254,0.031378746032714844,0.03227337449789047,6328897.190024872
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.04404408484697342,-0.04618263244628906,0.0021385475993156433,419375.0453002023,-196102740.67989254,0.04618263244628906,-0.0021385475993156433,-419375.0453002023
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.0994216725230217,-0.06898784637451172,-0.03043382614850998,-5968156.717098185,-196102740.67989254,0.06898784637451172,0.03043382614850998,5968156.717098185
2022-05-17 23:15:00,1977427.7995100021,0.18994140625,0.06448974460363388,0.12545165419578552,248071.5885012619,196102740.67989254,0.021353773772716522,0.052501678466796875,-0.031147904694080353,-6108189.476945247,-194125312.88038254,0.011988066136837006,0.15659955143928528,6356261.065446508
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,0.003608621656894684,0.03901863098144531,-0.03541000932455063,-6943999.876044929,-196102740.67989254,-0.03901863098144531,0.03541000932455063,6943999.876044929
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.08627384901046753,-0.07925701141357422,-0.0070168375968933105,-1376021.0836564892,-196102740.67989254,0.07925701141357422,0.0070168375968933105,1376021.0836564892
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,196102740.67989254,-0.026669738814234734,-0.006716728210449219,-0.019953010603785515,-3912840.064217297,-196102740.67989254,0.006716728210449219,0.019953010603785515,3912840.064217297
