midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.0307115130126476,-0.0566490218043327,0.08736053109169,54582296.31576045,-624793549.6004837,0.0566490218043327,-0.08736053109169,-54582296.31576045
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.098322220146656,0.0643087327480316,0.0340134873986244,21251407.526077878,-624793549.6004837,-0.0643087327480316,-0.0340134873986244,-21251407.526077878
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,-0.0865165442228317,-0.1063193529844284,0.0198028087615966,12372667.178217549,-624793549.6004837,0.1063193529844284,-0.0198028087615966,-12372667.178217549
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.0315290875732898,-0.0389992110431194,0.0705282986164093,44065626.03982925,-624793549.6004837,0.0389992110431194,-0.0705282986164093,-44065626.03982925
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,-0.0389006584882736,-0.0420290529727935,0.0031283944845199,1954600.6945338,-624793549.6004837,0.0420290529727935,-0.0031283944845199,-1954600.6945338
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.1060735881328582,0.0510958470404148,0.0549777410924434,34349738.006164126,-624793549.6004837,-0.0510958470404148,-0.0549777410924434,-34349738.006164126
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.0050580422393977,-0.0402985624969005,0.0453566052019596,28338514.361960106,-624793549.6004837,0.0402985624969005,-0.0453566052019596,-28338514.361960106
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.0436603166162967,-0.0519030280411243,0.0955633446574211,59707361.32020456,-624793549.6004837,0.0519030280411243,-0.0955633446574211,-59707361.32020456
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.1342027187347412,0.0623955428600311,0.07180717587471,44864660.30154633,-624793549.6004837,-0.0623955428600311,-0.07180717587471,-44864660.30154633
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.056965883821249,0.0213541127741336,0.0356117710471153,22250004.84008692,-624793549.6004837,-0.0213541127741336,-0.0356117710471153,-22250004.84008692
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,0.007238277234137,-0.0881380438804626,0.0953763201832771,59590509.63514197,-624793549.6004837,0.0881380438804626,-0.0953763201832771,-59590509.63514197
2022-02-15 15:45:00,1558180.54429698,0.8646240234375,-0.0705205798149108,0.9351446032524108,1457124.126892225,624793549.6004837,-0.077601671218872,0.0512066520750522,-0.128808319568634,-80478607.2013603,-623235369.0561867,-0.1217272281646728,1.063952922821045,81935731.32825252
2022-05-17 23:15:00,200240470.6879247,1.740580916404724,0.2879545092582702,1.4526264667510986,290874607.435977,624793549.6004837,0.2391456812620163,0.7248844504356384,-0.4857387542724609,-303486440.460408,-424553078.9125589,-0.4369299411773681,1.93836522102356,594361047.896385
2022-08-17 06:45:00,404598187.27321935,1.384433031082153,0.3373238146305084,1.0471092462539673,423658502.9113822,624793549.6004837,0.6953166127204895,0.4309630990028381,0.2643535137176513,165166370.18501154,-220195362.3272643,-0.0936392843723297,0.7827557325363159,258492132.72637063
2022-11-16 14:15:00,16386141.400534838,-0.9352852702140808,-0.0092103770002722,-0.9260749220848083,-15174794.620770954,624793549.6004837,0.1115927398204803,-0.2167489528656005,0.3283416926860809,205145771.65516767,-608407408.1999488,0.2075385749340057,-1.254416584968567,-220320566.27593863
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,624793549.6004837,-0.312935322523117,0.1260392367839813,-0.4389745593070984,-274268473.09379005,-624793549.6004837,-0.1260392367839813,0.4389745593070984,274268473.09379005
