midcyc_datetime,evolving_outlines_darea (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area,static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.05266736916321361,-0.054998244146471476,0.10766561330968508,17309277.50535232,-160768856.21377182,0.054998244146471476,-0.10766561330968508,-17309277.50535232
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.06282824554546548,-0.054913327268540146,0.11774157281400563,18929177.990118217,-160768856.21377182,0.054913327268540146,-0.11774157281400563,-18929177.990118217
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.04958652645838196,-0.052205611319281656,0.10179213777766362,16365005.562069653,-160768856.21377182,0.052205611319281656,-0.10179213777766362,-16365005.562069653
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.0064872212907832235,-0.059927888429556195,0.06641510972033941,10677481.225051126,-160768856.21377182,0.059927888429556195,-0.06641510972033941,-10677481.225051126
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.04277086688391637,-0.06522776307321698,0.022456896189300614,3610369.5144652706,-160768856.21377182,0.06522776307321698,-0.022456896189300614,-3610369.5144652706
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.14940471323514684,-0.10036609979433844,-0.0490386134408084,-7883881.793188063,-160768856.21377182,0.10036609979433844,0.0490386134408084,7883881.793188063
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.3464314090645512,-0.15109001330858113,-0.1953413957559701,-31404812.766889054,-160768856.21377182,0.15109001330858113,0.1953413957559701,31404812.766889054
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.6286962429711044,-0.2385720331329873,-0.3901242098381171,-62719822.99697559,-160768856.21377182,0.2385720331329873,0.3901242098381171,62719822.99697559
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.8891420211605191,-0.42529096027722474,-0.46385106088329436,-74572804.51175188,-160768856.21377182,0.42529096027722474,0.46385106088329436,74572804.51175188
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.8692361607075068,-0.5081891400189161,-0.3610470206885906,-58045116.555494726,-160768856.21377182,0.5081891400189161,0.3610470206885906,58045116.555494726
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.6785752793906394,-0.4493111574518008,-0.22926412193883866,-36858530.6549618,-160768856.21377182,0.4493111574518008,0.22926412193883866,36858530.6549618
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.4235188985489386,-0.30846415962345775,-0.11505473892548085,-18497218.779023685,-160768856.21377182,0.30846415962345775,0.11505473892548085,18497218.779023685
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.2216789685553793,-0.20396514124192408,-0.01771382731345522,-2847831.7563524665,-160768856.21377182,0.20396514124192408,0.01771382731345522,2847831.7563524665
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.27163636684417725,-0.2883804738521576,0.016744107007980347,2691930.9319940014,-160768856.21377182,0.2883804738521576,-0.016744107007980347,-2691930.9319940014
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.22871652245521545,-0.27922844886779785,0.0505119264125824,8120744.634505083,-160768856.21377182,0.27922844886779785,-0.0505119264125824,-8120744.634505083
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.28346142172813416,0.11653044819831848,0.16693097352981567,26837301.681039885,-160768856.21377182,-0.11653044819831848,-0.16693097352981567,-26837301.681039885
2019-08-17 12:45:00,18187415.28018117,0.7768723964691162,0.3445020020008087,0.4323703944683075,7863699.919050856,160768856.21377182,0.5310802459716797,0.38576945662498474,0.14531078934669495,23361449.398788486,-142581440.93359065,-0.041267454624176025,0.28705960512161255,-15497749.47973763
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.1937732845544815,-0.3330078125,0.1392345279455185,22384575.803265456,-160768856.21377182,0.3330078125,-0.1392345279455185,-22384575.803265456
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.1525684893131256,-0.3224237561225891,0.1698552668094635,27307436.966842487,-160768856.21377182,0.3224237561225891,-0.1698552668094635,-27307436.966842487
2020-05-17 11:15:00,11243853.139926195,0.719012439250946,0.2924264371395111,0.42658600211143494,4796470.3592892205,160768856.21377182,0.48242995142936707,0.32891014218330383,0.15351980924606323,24681204.138646018,-149525003.07384562,-0.036483705043792725,0.2730661928653717,-19884733.779356796
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.06289491057395935,-0.06249907612800598,0.12539398670196533,20159447.818159882,-160768856.21377182,0.06249907612800598,-0.12539398670196533,-20159447.818159882
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.1963646560907364,-0.33124566078186035,0.13488100469112396,21684664.84915639,-160768856.21377182,0.33124566078186035,-0.13488100469112396,-21684664.84915639
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,-0.23366157710552216,-0.2811852693557739,0.04752369225025177,7640329.646128269,-160768856.21377182,0.2811852693557739,-0.04752369225025177,-7640329.646128269
2021-05-17 17:15:00,2217579.630886078,0.66912841796875,-0.031327806413173676,0.7004562020301819,1553317.4059499546,160768856.21377182,0.23315267264842987,-0.03969458490610123,0.2728472650051117,43865342.7159277,-158551276.58288574,0.008366778492927551,0.4276089370250702,-42312025.30997774
2021-08-17 00:45:00,113075534.32333875,1.1892311573028564,-0.048053305596113205,1.2372844219207764,139906597.1186351,160768856.21377182,1.0735708475112915,0.08259305357933044,0.9909777641296387,159318361.67240298,-47693321.89043307,-0.13064636290073395,0.2463066577911377,-19411764.55376789
2021-11-16 08:15:00,188349297.89195037,-1.1345527172088623,-0.5112901329994202,-0.6232625842094421,-117391070.13817102,160768856.21377182,-1.1558005809783936,-0.6641817688941956,-0.491618812084198,-79036994.11194974,27580441.67817855,0.1528916358947754,-0.13164377212524414,-38354076.026221275
2022-02-15 15:45:00,6947051.4198589325,0.7776997685432434,-0.10819809138774872,0.8858978748321533,6154378.089202722,160768856.21377182,0.2496972531080246,-0.09226249903440475,0.34195974469184875,54976477.02526195,-153821804.7939129,-0.015935592353343964,0.543938159942627,-48822098.93605923
2022-05-17 23:15:00,104727887.31036079,1.279632806777954,-0.01065832283347845,1.2902910709381104,135129457.87477115,160768856.21377182,1.0579603910446167,0.11158891022205353,0.9463714957237244,152147062.9208196,-56040968.90341103,-0.12224723398685455,0.343919575214386,-17017605.046048462
2022-08-17 06:45:00,25079242.25044933,1.0462009906768799,0.06647007912397385,0.9797309041023254,24570908.68423396,160768856.21377182,0.20877580344676971,0.012108542956411839,0.19666725397109985,31617969.475637097,-135689613.9633225,0.05436153709888458,0.7830636501312256,-7047060.791403137
2022-11-16 14:15:00,15213461.446416616,0.7222127318382263,-0.3835141658782959,1.105726957321167,16821934.435469124,160768856.21377182,0.3018038868904114,-0.28239256143569946,0.5841964483261108,93920594.8015367,-145555394.7673552,-0.10112160444259644,0.5215305089950562,-77098660.36606757
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,160768856.21377182,0.24827241897583008,-0.13072112202644348,0.37899354100227356,60930358.099342756,-160768856.21377182,0.13072112202644348,-0.37899354100227356,-60930358.099342756
