midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0534794471557378,-0.0006994176787275,0.0541788648344654,30557917.90575764,-564019161.3302033,0.0006994176787275,-0.0541788648344654,-30557917.90575764
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0554572596747482,0.0027202965654421,0.0527369631093061,29744657.70401271,-564019161.3302033,-0.0027202965654421,-0.0527369631093061,-29744657.70401271
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0463771963838043,-0.0066575440531291,0.0530347404369335,29912609.82260428,-564019161.3302033,0.0066575440531291,-0.0530347404369335,-29912609.82260428
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.031822283861602,-0.0258497932411375,0.0576720771027395,32528156.55965801,-564019161.3302033,0.0258497932411375,-0.0576720771027395,-32528156.55965801
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0161169463168847,-0.0317761337736892,0.047893080090574,27012614.86620581,-564019161.3302033,0.0317761337736892,-0.047893080090574,-27012614.86620581
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0113827807288981,-0.0264212667979583,0.0378040475268564,21322207.18098473,-564019161.3302033,0.0264212667979583,-0.0378040475268564,-21322207.18098473
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0343385545995322,-0.0117203410684862,0.0460588956680184,25978099.70647108,-564019161.3302033,0.0117203410684862,-0.0460588956680184,-25978099.70647108
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0970192813838647,0.0238219448873155,0.0731973364965491,41284700.34238835,-564019161.3302033,-0.0238219448873155,-0.0731973364965491,-41284700.34238835
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.1122216848575268,0.0275365792194825,0.0846851056380443,47764022.25912941,-564019161.3302033,-0.0275365792194825,-0.0846851056380443,-47764022.25912941
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.10013255962154,0.0397214825379777,0.0604110770835623,34073005.03172508,-564019161.3302033,-0.0397214825379777,-0.0604110770835623,-34073005.03172508
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0702433286214856,0.0260166945798004,0.0442266340416851,24944669.040649097,-564019161.3302033,-0.0260166945798004,-0.0442266340416851,-24944669.040649097
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0255078698620187,-0.0002290182848119,0.0257368881468306,14516098.067824662,-564019161.3302033,0.0002290182848119,-0.0257368881468306,-14516098.067824662
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.0282319583399362,-0.0223836189512121,-0.0058483393887241,-3298575.477202578,-564019161.3302033,0.0223836189512121,0.0058483393887241,3298575.477202578
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.1081272624716325,-0.045764287931822,-0.0623629745398105,-35173912.59800078,-564019161.3302033,0.045764287931822,0.0623629745398105,35173912.59800078
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.1812720885963639,-0.0621505414225944,-0.1191215471737695,-67186835.13330574,-564019161.3302033,0.0621505414225944,0.1191215471737695,67186835.13330574
2018-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.2170868227123893,-0.0778864379594439,-0.1392003847529453,-78511684.26519787,-564019161.3302033,0.0778864379594439,0.1392003847529453,78511684.26519787
2018-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.2186276909999129,-0.0714134277023144,-0.1472142632975985,-83031665.32095525,-564019161.3302033,0.0714134277023144,0.1472142632975985,83031665.32095525
2018-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.2020708852441951,-0.04605948955452,-0.1560113956896751,-87993416.55484504,-564019161.3302033,0.04605948955452,0.1560113956896751,87993416.55484504
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.1303664594888687,-0.1399375200271606,0.0095710605382919,5398261.537848019,-564019161.3302033,0.1399375200271606,-0.0095710605382919,-5398261.537848019
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.0741582512855529,-0.0413813553750515,-0.0327768959105014,-18486797.342448413,-564019161.3302033,0.0413813553750515,0.0327768959105014,18486797.342448413
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.029723796993494,-0.0038978396914899,-0.0258259568363428,-14566334.515384102,-564019161.3302033,0.0038978396914899,0.0258259568363428,14566334.515384102
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.078566588461399,0.0482333935797214,0.0303331948816776,17108503.13762943,-564019161.3302033,-0.0482333935797214,-0.0303331948816776,-17108503.13762943
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.0204353462904691,-0.071227066218853,0.0507917180657386,28647502.225958064,-564019161.3302033,0.071227066218853,-0.0507917180657386,-28647502.225958064
2020-02-16 03:45:00,26079366.0705232,0.29901123046875,0.0928792282938957,0.2061319947242736,5375791.749261491,564019161.3302033,0.097842700779438,0.0084408735856413,0.089401826262474,50424343.069949165,-537939795.25968,0.0844383537769317,0.1167301684617996,-45048551.32068768
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0235712174326181,-0.0561184622347354,0.0796896815299987,44946507.3432209,-564019161.3302033,0.0561184622347354,-0.0796896815299987,-44946507.3432209
2020-08-16 18:45:00,45687730.115032,0.3145777881145477,0.1694217920303344,0.1451559960842132,6631847.973674177,564019161.3302033,0.1672822684049606,0.0830404907464981,0.0842417776584625,47513976.78389149,-518331431.2151713,0.0863813012838363,0.0609142184257507,-40882128.81021731
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0664298683404922,0.0023378387559205,0.06409203261137,36149134.481413,-564019161.3302033,-0.0023378387559205,-0.06409203261137,-36149134.481413
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.0555230118334293,-0.1025073453783989,0.0469843335449695,26500064.401692268,-564019161.3302033,0.1025073453783989,-0.0469843335449695,-26500064.401692268
2021-05-17 17:15:00,1727207.0798368454,0.2744140625,0.1277616322040558,0.1466524302959442,253299.11588243436,564019161.3302033,0.1215676888823509,0.0233094226568937,0.098258264362812,55419543.85967465,-562291954.2503664,0.1044522076845169,0.0483941659331321,-55166244.74379221
2021-08-17 00:45:00,141596400.16281074,0.3345951437950134,0.2246382683515548,0.1099568754434585,15569497.735944295,564019161.3302033,0.2169157117605209,0.1469541490077972,0.0699615627527237,39459661.94914161,-422422761.16739255,0.0776841193437576,0.0399953126907348,-23890164.213197317
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.1203851625323295,0.0708863288164138,0.0494988337159156,27918290.67927395,-564019161.3302033,-0.0708863288164138,-0.0494988337159156,-27918290.67927395
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0604065805673599,-0.007273516152054,0.0676800981163978,38172872.17835659,-564019161.3302033,0.007273516152054,-0.0676800981163978,-38172872.17835659
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0854694917798042,0.041829265654087,0.0436402261257171,24613923.73968742,-564019161.3302033,-0.041829265654087,-0.0436402261257171,-24613923.73968742
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.1239167898893356,0.080545499920845,0.0433712899684906,24462238.593837127,-564019161.3302033,-0.080545499920845,-0.0433712899684906,-24462238.593837127
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,0.0943515077233314,0.0672506466507911,0.0271008610725402,15285404.933460524,-564019161.3302033,-0.0672506466507911,-0.0271008610725402,-15285404.933460524
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,564019161.3302033,-0.1363385170698166,-0.1462390273809433,0.0099005103111267,5584077.522422717,-564019161.3302033,0.1462390273809433,-0.0099005103111267,-5584077.522422717
