midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2017-05-17 23:15:00,81839762.25957012,0.6271815978964603,-0.0034230830537809727,0.6306046809502412,51608537.16873981
2017-08-17 06:45:00,511328.62911987305,0.38380595820913754,0.004773349804359121,0.3790326084047784,193810.22404734502
2017-11-16 11:15:00,7683352.0091667175,-0.4011261986175124,0.00982676966461167,-0.4109529682821241,-3157496.3145234846
2018-02-15 15:45:00,18927535.07999754,-0.4312154698865274,-0.005683708993270602,-0.42553176089325684,-8054267.331960244
2018-05-17 23:15:00,0.0,0.0,-0.009068682531942441,0.0,0.0
2018-08-17 06:45:00,0.0,0.0,-0.0023824889286462973,0.0,0.0
2018-11-16 11:15:00,0.0,0.0,0.002921190485066261,0.0,0.0
2019-02-15 21:45:00,0.0,0.0,0.059891603887081146,0.0,0.0
2019-05-18 05:15:00,135078280.78370216,0.9187303185462952,-0.07806859165430069,0.9967989102005959,134645883.0769644
2019-08-17 12:45:00,222358647.73123235,0.6672157645225525,0.14312709867954254,0.52408866584301,116535647.02811739
2019-11-16 20:15:00,236430653.07720417,-2.4944093227386475,-0.1395656317472458,-2.3548436909914017,-556757231.755831
2020-02-16 03:45:00,108632837.63758588,-0.6820815801620483,0.04006460681557655,-0.7221461869776249,-78448789.48054206
2020-05-17 11:15:00,68573450.55556852,-0.7006077766418457,0.016445888206362724,-0.7170536648482084,-49170844.032157816
2020-08-16 18:45:00,10897510.27787745,0.4381270110607147,0.014564085751771927,0.4235629253089428,4615781.331882043
2020-11-16 02:15:00,19774467.402811766,0.6399216651916504,-0.09591537714004517,0.7358370423316956,14550785.607369535
2021-02-15 09:45:00,22754734.518580914,0.680172860622406,0.02054278738796711,0.6596300732344389,15009707.196921743
2021-05-17 17:15:00,12708849.824520111,0.5618794560432434,0.003083646995946765,0.5587958090472966,7101652.01975331
2021-08-17 00:45:00,9696251.34659338,0.48765867948532104,0.00485932407900691,0.48279935540631413,4681343.89999289
2021-11-16 08:15:00,0.0,0.0,-0.1062762662768364,0.0,0.0
2022-02-15 15:45:00,27908778.19865167,0.5365284085273743,0.03402915596961975,0.5024992525577545,14024140.18462262
2022-05-17 23:15:00,0.0,0.0,0.002165205078199506,0.0,0.0
2022-08-17 06:45:00,1637806.1137253605,-0.3772379457950592,-0.08789937198162079,-0.2893385738134384,-473880.48512822593
2022-11-16 14:15:00,160179709.60828206,0.27612072229385376,0.0850953534245491,0.19102536886930466,30598388.113300182
2023-02-15 21:45:00,189039514.28554124,-0.9352517127990723,-0.08687342703342438,-0.8483782857656479,-160377019.07153818
2023-05-18 05:15:00,165332581.6822372,-1.1043825149536133,0.060075223445892334,-1.1644577383995056,-192522804.14944947
2023-08-17 12:45:00,29054378.5867818,0.5003603100776672,0.06753163039684296,0.4328286796808243,12575568.32266358
2023-11-16 20:15:00,47173042.124346554,-0.213531494140625,-0.1896134316921234,-0.023918062448501587,-1128287.7674159168
2024-02-16 03:45:00,46719086.80817442,0.4980536699295044,0.0261556226760149,0.4718980472534895,22046645.834243767
